0;04;1;A;;;;;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;521191;;;;;;;
27;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;479.89;526200;;;;;;;
27;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;807.93;526200;;;;;;;
27;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;764.38;526200;;;;;;;
27;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;526200;;;;;;;
27;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;526200;;;;;;;
28;04;1;T;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.50;502990;;;;;;;
28;04;1;T;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;54.00;502990;;;;;;;
28;04;1;T;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;54.00;502990;;;;;;;
28;04;1;T;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;502990;;;;;;;
28;04;1;T;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;502990;;;;;;;
28;04;1;T;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;502990;;;;;;;
28;04;1;T;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;502990;;;;;;;
28;04;1;T;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;39.59;502990;;;;;;;
28;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;502990;;;;;;;
28;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;61.45;502990;;;;;;;
28;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;61.45;502990;;;;;;;
28;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;61.45;502990;;;;;;;
28;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;72.00;502990;;;;;;;
28;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;72.00;502990;;;;;;;
28;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;72.00;502990;;;;;;;
28;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;72.00;502990;;;;;;;
28;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;72.00;502990;;;;;;;
28;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;73.12;502990;;;;;;;
28;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;72.00;502990;;;;;;;
28;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;87.73;502990;;;;;;;
28;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;86.40;502990;;;;;;;
28;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;86.40;502990;;;;;;;
28;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;502990;;;;;;;
28;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;502990;;;;;;;
33;04;1;A;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;930990;;;;;;;
33;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;930990;;;;;;;
33;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;46.54;930990;;;;;;;
33;04;1;T;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;51.51;930990;;;;;;;
33;04;1;T;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;63.16;930990;;;;;;;
33;04;1;T;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;49.81;930990;;;;;;;
33;04;1;T;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;49.19;930990;;;;;;;
33;04;1;T;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;80.64;930990;;;;;;;
33;04;1;T;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;65.80;930990;;;;;;;
33;04;1;T;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;47.44;930990;;;;;;;
33;04;1;T;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;39.80;930990;;;;;;;
33;04;1;T;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;930990;;;;;;;
33;04;1;T;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;930990;;;;;;;
33;04;1;T;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;33.00;930990;;;;;;;
33;04;1;T;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;930990;;;;;;;
33;04;1;T;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;71.80;930990;;;;;;;
33;04;1;T;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;88.20;930990;;;;;;;
33;04;1;T;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;101.50;930990;;;;;;;
33;04;1;T;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;59.20;930990;;;;;;;
33;04;1;T;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;112.70;930990;;;;;;;
33;04;1;T;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;84.10;930990;;;;;;;
33;04;1;T;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;98.25;930990;;;;;;;
33;04;1;T;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;59.20;930990;;;;;;;
33;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;930990;;;;;;;
33;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;930990;;;;;;;
33;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;52.80;930990;;;;;;;
33;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;118.70;930990;;;;;;;
33;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;148.80;930990;;;;;;;
33;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;122.30;930990;;;;;;;
33;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;118.60;930990;;;;;;;
33;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;82.30;930990;;;;;;;
33;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;78.72;930990;;;;;;;
33;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;154.20;930990;;;;;;;
33;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;130.20;930990;;;;;;;
33;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;118.00;930990;;;;;;;
33;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;93.68;930990;;;;;;;
33;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;930990;;;;;;;
33;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;92.25;930990;;;;;;;
33;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;172.80;930990;;;;;;;
33;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;140.05;930990;;;;;;;
33;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;195.30;930990;;;;;;;
33;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;145.55;930990;;;;;;;
33;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;930990;;;;;;;
33;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;930990;;;;;;;
43;04;1;T;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;24.00;11390;;;;;;;
43;04;1;T;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;70.50;11390;;;;;;;
43;04;1;T;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;119.40;11390;;;;;;;
43;04;1;T;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;51.77;11390;;;;;;;
43;04;1;T;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;126.86;11390;;;;;;;
43;04;1;T;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;167.29;11390;;;;;;;
43;04;1;T;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;183.45;11390;;;;;;;
43;04;1;T;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;198.79;11390;;;;;;;
43;04;1;T;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;197.83;11390;;;;;;;
43;04;1;T;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;113.60;11390;;;;;;;
43;04;1;T;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;38.40;11390;;;;;;;
43;04;1;T;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;113.60;11390;;;;;;;
43;04;1;T;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;312.83;11390;;;;;;;
43;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;217.10;11390;;;;;;;
43;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;268.89;11390;;;;;;;
43;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;124.39;11390;;;;;;;
43;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;194.18;11390;;;;;;;
43;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;331.58;11390;;;;;;;
43;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;581.16;11390;;;;;;;
43;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;630.96;11390;;;;;;;
43;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;637.93;11390;;;;;;;
43;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;610.11;11390;;;;;;;
43;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;182.25;11390;;;;;;;
43;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;265.74;11390;;;;;;;
43;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;491.85;11390;;;;;;;
43;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;516.75;11390;;;;;;;
43;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;486.10;11390;;;;;;;
43;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;218.54;11390;;;;;;;
43;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;182.25;11390;;;;;;;
43;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;584.33;11390;;;;;;;
43;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;847.45;11390;;;;;;;
43;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;794.26;11390;;;;;;;
43;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;11390;;;;;;;
43;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;11390;;;;;;;
44;04;1;A;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523911;;;;;;;
44;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523911;;;;;;;
46;04;1;B;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523110;;;;;;;
46;04;1;B;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523110;;;;;;;
46;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;332.02;523110;;;;;;;
46;04;1;T;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;367.65;523110;;;;;;;
46;04;1;T;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;408.97;523110;;;;;;;
46;04;1;T;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;356.00;523110;;;;;;;
46;04;1;T;201107;2011-08-07;2011-08-17;2011-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;470.35;523110;;;;;;;
46;04;1;T;201108;2011-09-09;2011-09-19;2011-09-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;427.40;523110;;;;;;;
46;04;1;T;201109;2011-10-07;2011-10-17;2011-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;419.21;523110;;;;;;;
46;04;1;T;201110;2011-11-07;2011-11-17;2011-11-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;409.83;523110;;;;;;;
46;04;1;T;201111;2011-12-06;2011-12-16;2011-12-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;472.20;523110;;;;;;;
46;04;1;T;201112;2012-01-07;2012-01-17;2012-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;547.89;523110;;;;;;;
46;04;1;T;201201;2012-02-06;2012-02-16;2012-02-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;262.20;523110;;;;;;;
46;04;1;T;201202;2012-03-06;2012-03-16;2012-03-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;405.11;523110;;;;;;;
46;04;1;T;201203;2012-04-06;2012-04-16;2012-04-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;526.07;523110;;;;;;;
46;04;1;T;201204;2012-05-07;2012-05-17;2012-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;471.82;523110;;;;;;;
46;04;1;T;201205;2012-06-05;2012-06-15;2012-06-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;641.08;523110;;;;;;;
46;04;1;T;201206;2012-07-06;2012-07-16;2012-07-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;713.47;523110;;;;;;;
46;04;1;T;201207;2012-08-06;2012-08-16;2012-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;612.08;523110;;;;;;;
46;04;1;T;201208;2012-09-07;2012-09-17;2012-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;577.08;523110;;;;;;;
46;04;1;T;201209;2012-10-05;2012-10-15;2012-10-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;512.83;523110;;;;;;;
46;04;1;T;201210;2012-11-09;2012-11-19;2012-11-19;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;602.89;523110;;;;;;;
46;04;1;T;201211;2012-12-07;2012-12-17;2012-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;528.12;523110;;;;;;;
46;04;1;T;201212;2013-01-07;2013-01-17;2013-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;624.97;523110;;;;;;;
46;04;1;T;201301;2013-02-08;2013-02-18;2013-02-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;515.19;523110;;;;;;;
46;04;1;T;201302;2013-03-08;2013-03-18;2013-03-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;620.87;523110;;;;;;;
46;04;1;T;201303;2013-04-08;2013-04-18;2013-04-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;656.80;523110;;;;;;;
46;04;1;T;201304;2013-05-08;2013-05-18;2013-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;654.79;523110;;;;;;;
46;04;1;T;201305;2013-06-08;2013-06-18;2013-06-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;670.16;523110;;;;;;;
46;04;1;T;201306;2013-07-08;2013-07-18;2013-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;953.20;523110;;;;;;;
46;04;1;T;201307;2013-08-06;2013-08-16;2013-08-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;949.41;523110;;;;;;;
46;04;1;T;201308;2013-09-07;2013-09-17;2013-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;924.55;523110;;;;;;;
46;04;1;T;201309;2013-10-07;2013-10-17;2013-10-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;946.55;523110;;;;;;;
46;04;1;T;201310;2013-11-05;2013-11-15;2013-11-15;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;1048.10;523110;;;;;;;
46;04;1;T;201311;2013-12-07;2013-12-17;2013-12-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;960.73;523110;;;;;;;
46;04;1;T;201312;2014-01-07;2014-01-17;2014-01-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;925.86;523110;;;;;;;
46;04;1;T;201401;2014-02-07;2014-02-17;2014-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;860.87;523110;;;;;;;
46;04;1;T;201402;2014-03-07;2014-03-17;2014-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;601.79;523110;;;;;;;
46;04;1;T;201403;2014-04-07;2014-04-17;2014-04-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;243.57;523110;;;;;;;
46;04;1;T;201404;2014-05-07;2014-05-17;2014-05-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;1060.37;523110;;;;;;;
46;04;1;T;201405;2014-06-20;2014-06-30;2014-06-30;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;1143.33;523110;;;;;;;
46;04;1;T;201406;2014-07-07;2014-07-17;2014-07-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;1214.15;523110;;;;;;;
46;04;1;A;201407;2014-08-07;2014-08-17;2014-08-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523110;;;;;;;
46;04;1;A;201408;2014-09-07;2014-09-17;2014-09-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523110;;;;;;;
56;04;1;A;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523630;;;;;;;
56;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523630;;;;;;;
56;04;1;T;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;89.60;523630;;;;;;;
56;04;1;T;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;94.98;523630;;;;;;;
56;04;1;T;201105;2011-06-07;2011-06-17;2011-06-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;37.17;523630;;;;;;;
56;04;1;A;201106;2011-07-08;2011-07-18;2011-07-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;523630;;;;;;;
64;04;1;C;201101;2011-02-07;2011-02-17;2011-02-17;0.00;;;;;;;;;;;1476;;convenio;;;;;;;cargo;0.00;11390;;;;;;;
64;04;1;A;201102;2011-03-07;2011-03-17;2011-03-17;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;11390;;;;;;;
64;04;1;A;201103;2011-04-08;2011-04-18;2011-05-18;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;11390;;;;;;;
64;04;1;A;201104;2011-05-07;2011-05-17;2011-06-16;0.00;;;;;;;;;;;;;convenio;;;;;;;cargo;0.00;11390;;;;;;;
